대여소그룹,대여소명,대여일자,대여건수
서초구,2212.서초현대4차아파트 201동 맞은편,202003.0,371.0
서초구,2213. 고속터미널역 5번출구 앞,202003.0,1271.0
서초구,2214. 신반포역 2번출구 앞,202003.0,1825.0
서초구,2215. 반포종합운동장 입구,202003.0,846.0
서초구,2217.아크로리버뷰 부지 앞,202003.0,2981.0
서초구,"2219. 고속터미널역 8-1번, 8-2번 출구 사이",202003.0,6962.0
서초구,2220. 반포본동 주민센터 앞,202003.0,2729.0
서초구,2221.하나은행 방배동지점 앞,202003.0,896.0
서초구,2222.사당역 12번출구 뒤,202003.0,1333.0
서초구,2223. 방배래미안 정문 앞,202003.0,288.0
서초구,2225.백석예술대학교 제3캠퍼스 앞,202003.0,165.0
서초구,2226. 신동아럭스빌아파트 앞,202003.0,138.0
서초구,2227.방배열린문화센터 앞,202003.0,744.0
서초구,2228.뒷벌공원 옆,202003.0,1189.0
서초구,2229.로고스교회 맞은 편,202003.0,216.0
서초구,2230.이수역 4번 출구,202003.0,1375.0
서초구,2231. 삼성타운(삼성생명) A동 맞은편,202003.0,1372.0
서초구,2233. 서초신동아1차아파트 옆,202003.0,552.0
서초구,2235.KT 서초지사 앞,202003.0,340.0
서초구,2237.서울남부터미널 대합실 입구,202003.0,608.0
서초구,2239.교대역 6번출구,202003.0,384.0
서초구,2241.양재전화국 사거리,202003.0,268.0
서초구,2242.양재역 11번 출구 앞,202003.0,856.0
서초구,2243.서울가정법원,202003.0,595.0
서초구,2244.교육개발원입구 교차로,202003.0,1019.0
서초구,2245.양재초등학교 맞은편,202003.0,445.0
서초구,2246. 서울시 품질시험소 앞,202003.0,566.0
서초구,2247.섬들근린공원,202003.0,1274.0
서초구,2248. 서초리슈빌S 글로벌 앞,202003.0,367.0
서초구,2249. 우솔초등학교 맞은편,202003.0,288.0
서초구,2250. 서초유치원 맞은편,202003.0,631.0
서초구,2251. 더케이호텔 입구(양재2),202003.0,740.0
서초구,2252. 하이브랜드 앞,202003.0,1114.0
서초구,2255.시민의숲역 1번출구 옆,202003.0,1624.0
서초구,2256.양재동 꽃시장 입구,202003.0,542.0
서초구,2257. 하나로클럽 양재점 맞은편,202003.0,184.0
서초구,2258.구룡사 삼거리,202003.0,232.0
서초구,2259. 잠원역 3번-4번 출구사이,202003.0,845.0
서초구,2262. 한신16차아파트 119동 앞,202003.0,4185.0
서초구,2263. 바우뫼문화복지회관,202003.0,522.0
서초구,2264. 이수역 1번출구,202003.0,1490.0
서초구,2265. 이수고가차도 남단,202003.0,1444.0
서초구,2266. 서초역 3번출구,202003.0,668.0
서초구,2268. 서초4동주민센터,202003.0,510.0
서초구,2269. 주홍교 하부,202003.0,286.0
서초구,2270. 서초포레스타 7단지,202003.0,356.0
서초구,2271. 내방역 8번출구 앞,202003.0,628.0
서초구,2272. 교대입구 교차로,202003.0,186.0
서초구,2273. 일동제약 사거리,202003.0,719.0
서초구,2274. 양재시민의숲역 3번출구,202003.0,1196.0
서초구,2275. 염곡치안센터 건너편,202003.0,61.0
서초구,2276. 영동1교 (양재천근린공원),202003.0,996.0
서초구,2277. 길마중4교 하부,202003.0,853.0
서초구,2279. 교대역 5번출구뒤,202003.0,932.0
서초구,2280. 서울서초고용센터앞,202003.0,379.0
서초구,2281. 연세사랑병원신관앞,202003.0,248.0
서초구,2282. 방배래미안아트힐 101동앞,202003.0,183.0
서초구,2283. 그룹한빌딩옆,202003.0,190.0
서초구,2284. CJ오쇼핑앞,202003.0,122.0
서초구,2285. LH서초3단지 301동 맞은편,202003.0,581.0
서초구,2286. 탑성마을입구,202003.0,58.0
서초구,2287. 능안마을입구,202003.0,20.0
서초구,2288. 안골마을입구,202003.0,27.0
서초구,2289. 남태령역 2번출구,202003.0,119.0
서초구,2290. 서래마을파리15구공원앞,202003.0,805.0
서초구,2292. 무지개아파트 앞,202003.0,308.0
서초구,2293. SPC 앞,202003.0,484.0
서초구,2294. 두상빌딩 앞,202003.0,991.0
서초구,2297. 남부터미널역 1번출구,202003.0,536.0
서초구,2298. 래미안서초스위트앞,202003.0,247.0
서초구,2299. 한전아트센터 앞,202003.0,538.0
서초구,2501. 서초 포레스타5단지,202003.0,712.0
서초구,2502. 서초역1번출구 앞,202003.0,380.0
서초구,2503. 반포1동 서초빌딩 앞,202003.0,636.0
서초구,2504. 신사역 4번출구 뒤,202003.0,714.0
서초구,2505. 우성아파트사거리 (기업은행앞),202003.0,812.0
서초구,2506. LG유플러스 (방배사옥),202003.0,201.0
서초구,2508. 양재이스타빌 앞,202003.0,897.0
서초구,2509. KT반포지사,202003.0,485.0
서초구,2510. JW타워,202003.0,167.0
서초구,2511. 이수역 6번출구 앞,202003.0,705.0
서초구,2514.사평역 2번출구,202003.0,1.0
서초구,2515.서초초등학교 후문,202003.0,1.0
서초구,2516.본마을 노인복지센터 앞,202003.0,1.0
서초구,2517.서초3교(효령로69길 방면),202003.0,1.0
서초구,2518.서초3교(효령로70길 방면),202003.0,1.0
서초구,2519.서초2교(사임당로 방면),202003.0,1.0
서초구,2520.서초1교 (진흥아파트 방면),202003.0,1.0
서초구,2521.서초 크로바타워 앞,202003.0,1.0
서초구,2523.뉴코아 킴스클럽 앞,202003.0,1.0
서초구,2524.반포쇼핑타운 8동 앞,202003.0,1.0
서초구,2526.반포경남쇼핑 앞,202003.0,1.0
서초구,2527.반포중학교 앞(세화여고 맞은편),202003.0,1.0
서초구,2528.함지박 사거리,202003.0,1.0
서초구,2529.우리은행 방배동지점 앞,202003.0,1.0
서초구,2530.삼호3차아파트 앞,202003.0,1.0
서초구,2531.멤피스아파트 앞,202003.0,1.0
서초구,2532.국립국악원 앞,202003.0,1.0
서초구,2533.한가람미술관 앞,202003.0,1.0
서초구,2534.신흥교(애견훈련소),202003.0,1.0
서초구,2535.신반포역 3번출구 뒤,202003.0,1.0
서초구,2536.서초종합체육관 입구,202003.0,1.0
서초구,2537.양재역 8번출구 앞,202003.0,1.0
서초구,2538.사평리 공원,202003.0,1.0
서초구,2540.반포천 앞,202003.0,1.0
서초구,2541.옛골 입구,202003.0,0.0
서초구,2542.신논현타워 앞,202003.0,1.0
서초구,2543.경문고교 사거리,202003.0,1.0
서초구,2545.국립중앙도서관(국제회의장옆),202003.0,1.0
서초구,2546.한신18차아파트,202003.0,1.0
성동구,3511. 응봉역 1번출구,202003.0,4012.0
성동구,3513. 상왕십리역 1번출구,202003.0,1052.0
성동구,3514. 왕십리교회옆,202003.0,1402.0
성동구,3515. 서울숲 관리사무소,202003.0,4447.0
성동구,3519. 용답역 1번 출구,202003.0,2877.0
성동구,3525. 금호스포츠센터앞,202003.0,1482.0
성동구,3527. 왕십리 자이아파트,202003.0,15.0
성동구,3530. 왕십리자이아파트 후문(삼거리),202003.0,316.0
성동구,3531. 논골사거리(금호도서관 입구),202003.0,174.0
성동구,3532. 왕십리KCC스위첸아파트,202003.0,75.0
성동구,3538. 서울숲 IT캐슬,202003.0,861.0
성동구,506. 금호 어울림 아파트 앞,202003.0,408.0
성동구,507. 성수아이에스비즈타워 앞,202003.0,1022.0
성동구,508. 성수아카데미타워 앞,202003.0,1128.0
성동구,509. 이마트 버스정류소 옆,202003.0,2295.0
성동구,510. 서울숲 남문 버스정류소 옆,202003.0,2186.0
성동구,511. 서울숲역 4번 출구 옆,202003.0,2275.0
성동구,512. 뚝섬역 1번 출구 옆,202003.0,3143.0
성동구,513. 뚝섬역 5번 출구 정류소 옆,202003.0,2223.0
성동구,514. 성수사거리 버스정류장 앞,202003.0,1562.0
성동구,518. 청계천 박물관 앞,202003.0,824.0
성동구,519. 양지사거리,202003.0,779.0
성동구,520. 상왕십리역 4번 출구 앞,202003.0,662.0
성동구,521. 왕십리역 11번 출구 앞,202003.0,1402.0
성동구,522. 금호역 1번출구 앞,202003.0,223.0
성동구,523. 옥수동성당 옆,202003.0,93.0
성동구,524. 래미안금호하이리버 아파트 102동 옆,202003.0,381.0
성동구,525. 한양대병원사거리,202003.0,3122.0
성동구,526. 용답토속공원 앞,202003.0,911.0
성동구,529. 장한평역 8번 출구 앞,202003.0,1085.0
성동구,530. 청계벽산아파트 앞,202003.0,1374.0
성동구,533. 우리은행 금호동 지점 앞,202003.0,345.0
성동구,534. 금호사거리,202003.0,282.0
성동구,535. 응봉삼거리,202003.0,549.0
성동구,536. 행당역 2번출구 앞,202003.0,818.0
성동구,537. 한양대후문역 부근,202003.0,1338.0
성동구,538. 답십리역 8번출구 앞,202003.0,565.0
성동구,550. 서울시설공단 앞,202003.0,880.0
성동구,556. 달맞이공원,202003.0,304.0
성동구,557. 도선동 주민센터 앞,202003.0,796.0
성동구,558. 성동광진 교육지원청 앞,202003.0,1120.0
성동구,559. 왕십리역 4번 출구 건너편,202003.0,1785.0
성동구,560. 비전교회 앞,202003.0,1107.0
성동구,561. 서울숲역 2번출구 앞,202003.0,1593.0
성동구,562. 군자지하보도 앞,202003.0,865.0
성동구,563. 성동세무서 건너편,202003.0,1380.0
성동구,564. 금호역 3번출구,202003.0,140.0
성동구,565. 옥수역 3번출구,202003.0,5063.0
성동구,567. 성수역 2번출구 앞,202003.0,2157.0
성동구,568. 청계8가사거리 부근,202003.0,2369.0
성동구,569. 응봉현대아파트 정류소,202003.0,232.0
성동구,578. 성동세무서 부근,202003.0,1198.0
성동구,579. 마장역 4번출구,202003.0,1146.0
성동구,580. 신금호역 3번출구 뒤,202003.0,74.0
성동구,581. 용답초등학교,202003.0,442.0
성동구,582. 경일중학교 앞,202003.0,1117.0
성동구,583. 청계천 생태교실 앞,202003.0,5333.0
성동구,585. 성수2가1동 공영주차장 인근,202003.0,1964.0
성동구,586. 마장동 주민센터,202003.0,655.0
성동구,587. 유니베라 앞,202003.0,1018.0
성동구,589. 성수역3번출구,202003.0,2420.0
성동구,594. 중랑물재생센터(서울새활용플라자),202003.0,396.0
성북구,1302. 한성대입구역6번출구 뒤,202003.0,540.0
성북구,1303. 돈암초교 입구,202003.0,917.0
성북구,1304. 만해공원,202003.0,282.0
성북구,1305. 성북구청,202003.0,738.0
성북구,1306. 한성대입구역2번출구,202003.0,1489.0
성북구,1308. 안암로터리 버스정류장 앞,202003.0,3761.0
성북구,1314. 정릉꿈에그린1단지 201동 앞,202003.0,425.0
성북구,1315. 고려사대부속중고 정문,202003.0,383.0
성북구,1316. 고려사대부속중고 건너편,202003.0,225.0
성북구,1318. 길음역 3번출구 뒤,202003.0,731.0
성북구,1319. 종암사거리 분수대,202003.0,1991.0
성북구,1320. LG베스트샵 종암점,202003.0,1171.0
성북구,1321. 국민은행 종암동지점 앞,202003.0,1575.0
성북구,1322. 래미안라센트아파트 103동 앞,202003.0,774.0
성북구,1323. 월곡역 입구 육교 밑,202003.0,670.0
성북구,1325. 상월곡역 4번출구,202003.0,409.0
성북구,1326. 상월곡역 1번출구,202003.0,575.0
성북구,1327. 상월곡역 3번출구,202003.0,763.0
성북구,1328. 월곡역 3번출구,202003.0,1756.0
성북구,1332. 석계역 5번출구 건너편,202003.0,1701.0
성북구,1333. 석관초등학교 앞,202003.0,1081.0
성북구,1334. 석관동주민센터 앞,202003.0,721.0
성북구,1336. 성북3교 위,202003.0,1455.0
성북구,1337. 돈암성당 옆,202003.0,2459.0
성북구,1338. 용문2교 옆,202003.0,766.0
성북구,1339. 삼성전자서비스 성북센터,202003.0,865.0
성북구,1340. 광운초등학교 앞,202003.0,951.0
성북구,1342. 성북쉼터 앞,202003.0,220.0
성북구,1343. 한성대7번출구 앞,202003.0,512.0
성북구,1344. 아리랑시네센터 앞,202003.0,519.0
성북구,1346. 길음8골어린이공원 옆,202003.0,665.0
성북구,1347. 길음래미안아파트817동 상가 앞,202003.0,338.0
성북구,1348. 성북제일새마을금고 본점 앞,202003.0,370.0
성북구,1349. 월계2교 버스정류장 앞,202003.0,483.0
성북구,1351. 안암2교 옆,202003.0,1540.0
성북구,1352. e 편한세상 보문아파트 내,202003.0,257.0
성북구,1353. 금호어울림센터힐 내,202003.0,280.0
성북구,1354. 고려대학교 2번출구,202003.0,1278.0
성북구,1355. 보문2교,202003.0,2150.0
성북구,1357. 북한산보국문역,202003.0,463.0
성북구,1358. 정릉도서관 앞,202003.0,440.0
성북구,1359. 장위뉴타운 꿈에 숲 코오롱 하늘채 앞,202003.0,622.0
성북구,1360. 정릉역,202003.0,651.0
성북구,1361. 홍익중고 입구,202003.0,716.0
성북구,1362. 보문역6번출구 앞,202003.0,966.0
성북구,1363. 보문4교 인근,202003.0,1471.0
성북구,1364. 성북동 치안센터 앞,202003.0,443.0
성북구,1365. 선잠단지 앞,202003.0,217.0
성북구,1366. 일신초등학교 옆,202003.0,238.0
성북구,1367. 길음문화복합미디어센터,202003.0,308.0
성북구,1368. 성신여대입구 교차로,202003.0,886.0
성북구,1369. 미아사거리,202003.0,1017.0
성북구,1370. 복자사랑 피정의 집,202003.0,410.0
성북구,1372. KEB은행 고대점,202003.0,1608.0
성북구,1373. 성북구보건소 건너편,202003.0,706.0
성북구,1375. 생명의 전화 종합복지관 앞 교차로,202003.0,1118.0
성북구,1376. 한국과학기술연구원 중문,202003.0,210.0
성북구,1377. 한국과학기술연구원 북문,202003.0,207.0
송파구,1201. 가락시장역 3번 출구,202003.0,1829.0
송파구,1203. 밀리아나2빌딩 앞,202003.0,1996.0
송파구,1204. 거여역 3번출구,202003.0,1101.0
송파구,1205. 종합운동장역 4번출구,202003.0,1114.0
송파구,1206. 9호선종합운동장역 9번출구,202003.0,1488.0
송파구,1207. 마천CU우방점 앞,202003.0,666.0
송파구,1208. 풍납현대아파트쉼터,202003.0,1746.0
송파구,1209. 잠실나루역 (2번 출구 쪽),202003.0,3950.0
송파구,1210. 롯데월드타워(잠실역2번출구 쪽),202003.0,4872.0
송파구,1211. 방이삼거리,202003.0,2558.0
송파구,1212. 송파역 2번 출구앞,202003.0,1059.0
송파구,1213. 백토공원 앞,202003.0,971.0
송파구,1214. 오금역 7번 출구 인근,202003.0,956.0
송파구,1215. 올림픽공원역 1번출구 앞,202003.0,1090.0
송파구,1217. 송파파인타운 7단지,202003.0,653.0
송파구,1218. 방이역 4번출구,202003.0,1787.0
송파구,1220. 잠실본동주민센터뒤 잠실근린공원,202003.0,1509.0
송파구,1221. 삼전사거리 포스코더샵,202003.0,1325.0
송파구,1222. 잠실새내역 5번 출구 뒤,202003.0,4450.0
송파구,1224. 아시아지하보도 2번 출구,202003.0,1398.0
송파구,1226. 잠실4동 주민센터 옆,202003.0,1271.0
송파구,1227. 거여역 8번출구 뒤,202003.0,1054.0
송파구,1228. 마천사거리,202003.0,1060.0
송파구,1229. 송파체육문화회관 앞,202003.0,591.0
송파구,1230. 송파중학교 정문,202003.0,805.0
송파구,1231. 잠실역 6번출구,202003.0,2443.0
송파구,1232. 롯데마트 주차장 옆,202003.0,1176.0
송파구,1233. 잠실3거리(갤러리아팰리스),202003.0,776.0
송파구,1235. 잠실트리지움310동 옆,202003.0,1530.0
송파구,1239. 문정 법조단지3,202003.0,481.0
송파구,1240. 문정 법조단지4,202003.0,382.0
송파구,1241. 문정 법조단지5,202003.0,462.0
송파구,1242. 문정 법조단지6,202003.0,132.0
송파구,1243. 문정 법조단지7,202003.0,2174.0
송파구,1244. 문정 법조단지8,202003.0,1427.0
송파구,1245. 문정 법조단지9,202003.0,1199.0
송파구,1246. 문정 법조단지10,202003.0,1246.0
송파구,1247. 문정 법조단지11,202003.0,868.0
송파구,1248. 방이초등학교,202003.0,1328.0
송파구,1249. 아주중학교건너편,202003.0,763.0
송파구,1250.문정2동 주민센터,202003.0,470.0
송파구,1251. 석촌역 2번출구,202003.0,2894.0
송파구,1253. 오금역 3번 출구 뒤,202003.0,733.0
송파구,1256. 문정현대아파트 교차로,202003.0,641.0
송파구,1257. 가락시장역 롯데마트앞,202003.0,1175.0
송파구,1258. 가락미륭아파트 앞,202003.0,332.0
송파구,1259. 방이역 1번출구,202003.0,1321.0
송파구,1260. 방이동 한양3차아파트 옆,202003.0,1239.0
송파구,1262. 송파여성문화회관 앞,202003.0,1236.0
송파구,1263. 장지공영차고지,202003.0,212.0
송파구,1264. 천호역 10번 출구 앞,202003.0,1894.0
송파구,1265. 문정동 근린공원,202003.0,1512.0
송파구,1266. 문정동 글샘 공원,202003.0,387.0
송파구,1267. 올림픽공원 남2문 앞,202003.0,1203.0
송파구,1268. 몽촌토성역 1번출구 옆,202003.0,3565.0
송파구,1269. 리센츠아파트,202003.0,1188.0
송파구,1271. 송파도서관,202003.0,734.0
송파구,1274. 영파여고 앞,202003.0,842.0
송파구,1275. 거여초등학교 옆,202003.0,408.0
송파구,1277. 오금동 송파 참병원,202003.0,1192.0
송파구,1278. 송파구청 교차로,202003.0,1798.0
송파구,1279. 마천금호어울림 1차아파트 건너편,202003.0,449.0
송파구,1280. 송파파크데일 2단지입구 앞 주차장,202003.0,515.0
송파구,1282. 송파소방서 맞은편(성내4교),202003.0,1176.0
송파구,1283. 오금공원 사거리,202003.0,307.0
송파구,1285. 위례별 유치원 뒤,202003.0,596.0
송파구,1286. 위례중앙푸르지오 1단지 앞,202003.0,1064.0
송파구,1287. 위례아이파크 101동 맞은편,202003.0,412.0
송파구,1288. 문정중교 사거리,202003.0,1125.0
송파구,1289. 풍납동 자전거보관소,202003.0,602.0
송파구,1290. 위례송파꿈에그린아파트24단지 앞 성벽 다리 밑,202003.0,702.0
송파구,1291. 서울체육고등학교 앞,202003.0,774.0
송파구,1293. 석촌호교차로 (스타벅스 앞),202003.0,1735.0
송파구,1295. 잠실역 8번출구,202003.0,4056.0
송파구,1296. 석촌호수교차로 (송파나루근린공원 앞),202003.0,769.0
송파구,1297. 석촌호수교차로(동호 팔각정 앞),202003.0,1680.0
송파구,1299. 송파소방서 (방이119안전센터),202003.0,236.0
송파구,1300. 오륜사거리,202003.0,574.0
송파구,2601. 석촌호수 서호사거리,202003.0,1502.0
송파구,2603. 송파 글마루 도서관,202003.0,593.0
송파구,2604. 삼표레미콘 앞,202003.0,761.0
송파구,2605. 복정역 1번 출구 앞,202003.0,348.0
송파구,2606. 위례동주민센터 맞은편 근린공원,202003.0,805.0
송파구,2607. 복정역 2번출구 후문 (장지치안센터),202003.0,639.0
송파구,2608. 송파구청,202003.0,1122.0
송파구,2609. 보성중고등학교 후문 앞,202003.0,328.0
송파구,2610. 여흥레이크빌 앞 (석촌호수 까페거리),202003.0,1049.0
송파구,2611. 송파지역자활센터 뒤,202003.0,1156.0
송파구,2612. 문정·가락 대여소 앞,202003.0,95.0
송파구,2613. 잠실나들목,202003.0,3940.0
송파구,2614. 가락고등학교 앞,202003.0,1206.0
송파구,2615. 테라타워2,202003.0,1555.0
송파구,2616. 거여동 사거리,202003.0,382.0
송파구,2617. 가락삼환아파트 앞,202003.0,1088.0
송파구,2618. 삼전역 1번출구,202003.0,1045.0
송파구,2619. 석촌고분역 4번출구,202003.0,2322.0
송파구,2620. 송파나루역 4번 출구옆,202003.0,2397.0
송파구,2621. 한성백제역 2번 출구,202003.0,3185.0
송파구,2622. 올림픽공원역 3번출구,202003.0,4628.0
송파구,2623.석촌동 주민센터,202003.0,1.0
송파구,2625.가락1동 주민센터,202003.0,1.0
송파구,"2626.경찰병원역 1,2번 출구 사이",202003.0,1.0
송파구,2627.문정시영아파트 5동 앞 공원,202003.0,1.0
송파구,2628.문정역 1번출구,202003.0,1.0
송파구,2629.문정동 힐스데이트 에코 송파,202003.0,1.0
송파구,2630.서울방이동 고분군,202003.0,1.0
송파구,2631.배명고등학교,202003.0,1.0
송파구,2632.석촌고분역 2번 출구,202003.0,1.0
송파구,2633.송파학사 옆,202003.0,1.0
송파구,2634.위례포레샤인아파트 2318동,202003.0,1.0
송파구,2635.잠실새내역 1번출구,202003.0,2.0
송파구,2639.석촌역 8번출구,202003.0,1.0
송파구,2640.서울아산병원,202003.0,1.0
송파구,2641.송파역 4번출구,202003.0,1.0
송파구,2642.마천동 성내천 쉼터,202003.0,1.0
송파구,2643.풍납중학교 측면,202003.0,1.0
송파구,2644.성내5교 (GS주유소),202003.0,1.0
송파구,2645.잠실나들목2(엘스아파트136동),202003.0,1.0
송파구,2646.레이클펠리스101동앞,202003.0,1.0
송파구,2647.잠실 자전거 수리센터 앞,202003.0,1.0
송파구,2648.헬리오시티 112동 앞,202003.0,1.0
송파구,2649.오금공원사거리2,202003.0,1.0
송파구,2650.위례22단지 2208동 다리앞,202003.0,1.0
송파구,2651.경찰병원역 3번출구 앞,202003.0,1.0
송파구,2652.송파 레미니스1단지 102동 앞,202003.0,1.0
송파구,2653.올림픽공원사거리(선수촌아파트),202003.0,1.0
송파구,2655.송이공원,202003.0,1.0
양천구,700. KB국민은행 염창역 지점 앞,202003.0,1788.0
양천구,701. 목동사거리 부근,202003.0,528.0
양천구,702. 목4동주민센터 옆,202003.0,707.0
양천구,703. 오목교역 7번출구 앞,202003.0,2484.0
양천구,704. 남부법원검찰청 교차로,202003.0,2052.0
양천구,706. 신정네거리역,202003.0,1006.0
양천구,707. 신정3동주민센터,202003.0,428.0
양천구,708. 서울출입국관리사무소 앞,202003.0,2016.0
양천구,709. 신정3동 현장민원실 앞,202003.0,395.0
양천구,710. 서부화물트럭터미널 사거리,202003.0,327.0
양천구,711. 신일해피트리아파트 앞,202003.0,366.0
양천구,712. 강월초교입구 사거리,202003.0,556.0
양천구,713. 양서중학교 옆,202003.0,451.0
양천구,714. 한국SGI 양천문화회관 앞,202003.0,469.0
양천구,716.신정6동 주민센터 인근,202003.0,1853.0
양천구,719. 홍익병원앞 교차로,202003.0,849.0
양천구,720. 서울강월초등학교 앞,202003.0,313.0
양천구,722. LG전자베스트샵 신정점,202003.0,1219.0
양천구,723. SBS방송국,202003.0,1872.0
양천구,724. 계남공원 입구 주출입구 좌측,202003.0,160.0
양천구,725. 양강중학교앞 교차로,202003.0,320.0
양천구,726. 목동3단지 시내버스정류장,202003.0,1150.0
양천구,729. 서부식자재마트 건너편,202003.0,1288.0
양천구,731. 서울시 도로환경관리센터,202003.0,1531.0
양천구,732. 신월동 이마트,202003.0,549.0
양천구,733. 신정이펜하우스314동,202003.0,475.0
양천구,734. 신트리공원 입구,202003.0,856.0
양천구,735. 영도초등학교,202003.0,1144.0
양천구,736. 오솔길공원,202003.0,742.0
양천구,737. 장수공원,202003.0,547.0
양천구,739. 신월사거리,202003.0,634.0
양천구,740. 으뜸공원,202003.0,541.0
양천구,741. 화곡로 입구 교차로,202003.0,218.0
양천구,742. 등촌역 5번 출구 뒤,202003.0,517.0
양천구,743. 현대6차아파트 101동 옆,202003.0,397.0
양천구,744. 신목동역 2번 출구,202003.0,866.0
양천구,745. 강서초등학교,202003.0,452.0
양천구,746. 목동2단지 상가,202003.0,1170.0
양천구,747. 목동3단지 상가,202003.0,560.0
양천구,748. 목동운동장,202003.0,160.0
양천구,749. 이대 목동병원 앞,202003.0,1192.0
양천구,750. 연의근린공원 건너편,202003.0,561.0
양천구,752. 성원2차 아파트,202003.0,544.0
양천구,754. 목동1단지아파트 118동 앞 (월촌초등학교 정류소 옆),202003.0,655.0
양천구,755. 목동1단지아파트 상가 앞 (월촌중학교 버스정류소 옆),202003.0,1053.0
양천구,756. 목동주차장,202003.0,1017.0
양천구,757. 신정이펜하우스 1단지아파트 입구 사거리,202003.0,382.0
양천구,758. 한사랑교회 앞,202003.0,878.0
양천구,759. 보아스아파트 앞,202003.0,418.0
양천구,760. 잣절보도육교 아래,202003.0,254.0
양천구,762. 오목로 무중력지대 앞,202003.0,1279.0
양천구,763. 목동11단지 아파트,202003.0,475.0
양천구,764. 목동청소년수련관,202003.0,1291.0
양천구,765. 오목교역 3번출구,202003.0,2440.0
양천구,766. 신목동역 3번출구,202003.0,2030.0
영등포구,200. 국회의원회관,202003.0,541.0
영등포구,201. 진미파라곤 앞,202003.0,1542.0
영등포구,202. 국민일보 앞,202003.0,3462.0
영등포구,203. 국회의사당역 3번출구 옆,202003.0,1397.0
영등포구,204. 국회의사당역 5번출구 옆,202003.0,1142.0
영등포구,205. 산업은행 앞,202003.0,1621.0
영등포구,206. KBS 앞,202003.0,2155.0
영등포구,207. 여의나루역 1번출구 앞,202003.0,15080.0
영등포구,209. 유진투자증권빌딩 앞,202003.0,969.0
영등포구,210. IFC몰,202003.0,4005.0
영등포구,211. 여의도역 4번출구 옆,202003.0,2047.0
영등포구,212. 여의도역 1번출구 옆,202003.0,1876.0
영등포구,213. KT앞,202003.0,1384.0
영등포구,214. 금융감독원 앞,202003.0,1042.0
영등포구,215. 여의도고교 앞,202003.0,1480.0
영등포구,216. 삼부아파트1동 앞,202003.0,1177.0
영등포구,217. NH농협은행 앞,202003.0,367.0
영등포구,218. 증권거래소 앞,202003.0,1098.0
영등포구,219. 롯데캐슬엠파이어 옆,202003.0,885.0
영등포구,220. 미성아파트 A동 앞,202003.0,1115.0
영등포구,221. 여의도초교 앞,202003.0,2037.0
영등포구,222. 시범아파트버스정류장 옆,202003.0,2422.0
영등포구,223. 진주아파트상가 앞,202003.0,934.0
영등포구,224. 롯데캐슬 앞,202003.0,1398.0
영등포구,225. 앙카라공원 앞,202003.0,1014.0
영등포구,226. 샛강역 1번출구 앞,202003.0,1453.0
영등포구,227. 양평2나들목 보행통로 입구,202003.0,2151.0
영등포구,228. 선유도역 3번출구 앞,202003.0,3057.0
영등포구,229. 양평1 보행육교 앞,202003.0,1762.0
영등포구,230. 영등포구청역 1번출구,202003.0,2635.0
영등포구,231. 남부고용노동지청 남측,202003.0,712.0
영등포구,232. 양평우림 이비즈센타 앞,202003.0,2653.0
영등포구,233. YP 센터 앞,202003.0,338.0
영등포구,234. 영등포구민체육센터 앞,202003.0,572.0
영등포구,235. 신길동 우리은행 옆,202003.0,601.0
영등포구,236. 문래동자이아파트 앞,202003.0,1074.0
영등포구,238. 제2구민체육센타 앞,202003.0,1142.0
영등포구,239. 유스호스텔 앞,202003.0,991.0
영등포구,240. 문래역 4번출구 앞,202003.0,1331.0
영등포구,241. 신길우성1차아파트 앞 공원,202003.0,750.0
영등포구,242. 신길선원가와인아파트 앞,202003.0,599.0
영등포구,243. 이앤씨드림타워 앞,202003.0,1467.0
영등포구,244. 영등포삼환아파트 앞,202003.0,1176.0
영등포구,245. 삼성생명 당산사옥 앞,202003.0,1442.0
영등포구,247. 당산역 10번출구 앞,202003.0,3707.0
영등포구,248. 초원아파트 앞,202003.0,3344.0
영등포구,249. 여의도중학교 옆,202003.0,3703.0
영등포구,250. 대림아파트 사거리,202003.0,599.0
영등포구,251. 서울지방병무청 버스정류장,202003.0,898.0
영등포구,252. 보라매역4번출구,202003.0,933.0
영등포구,253. 신풍역 5번출구 인근,202003.0,914.0
영등포구,254. 도림신협 앞,202003.0,684.0
영등포구,255. 도림4거리,202003.0,766.0
영등포구,256. 동아에코빌입구,202003.0,811.0
영등포구,257. 신길삼거리(우리은행),202003.0,2003.0
영등포구,258. 신길역3번출구,202003.0,962.0
영등포구,259. 대방역6번출구,202003.0,2132.0
영등포구,260. 여의도 마리나선착장 앞,202003.0,837.0
영등포구,262. 영문초등학교 사거리,202003.0,1909.0
영등포구,263. 근로자회관 사거리,202003.0,1679.0
영등포구,264. 교보생명보험 앞,202003.0,1039.0
영등포구,265. 영등포유통상가 사거리,202003.0,786.0
영등포구,266. 영등포청과시장 사거리,202003.0,530.0
영등포구,267. 삼성화재 사옥 옆,202003.0,1346.0
영등포구,268. 그랜드컨벤션센터 앞,202003.0,1228.0
영등포구,270. 증권거래소후문교차로,202003.0,670.0
영등포구,271. 샛강생태공원방문자센터 앞,202003.0,540.0
영등포구,272. 당산육갑문,202003.0,5436.0
영등포구,274. 영등포역지하쇼핑센타 5번출구,202003.0,2645.0
영등포구,275. 신동아아파트,202003.0,1949.0
영등포구,276. SK 영등포주유소,202003.0,1366.0
