대여소그룹,대여소명,대여일자,대여건수
구로구,1958. 강서수도사업소민원센터,202006,1585
구로구,1959. 구로구의회 앞,202006,1123
구로구,1960. 화광신문사 앞,202006,2639
구로구,1961. 신도림테크노근린공원,202006,4751
구로구,1962. 가리봉동주민센터,202006,1351
구로구,1964. 원메디타운 앞,202006,1446
구로구,1965. 삼환로즈빌아파트 105동 옆,202006,1072
구로구,1966. 한마을아파트 정문상가,202006,1545
구로구,1967. 참새공원(백곡경노당),202006,354
구로구,1968. 동인오피스텔 건너편 소공원,202006,460
구로구,1969. 궁동생태공원,202006,328
구로구,1971. 오정초교 앞 보도육교,202006,517
구로구,1973. 오리로와 서해안도로 교차로 앞,202006,513
구로구,1974. 신도림2차e편한세상아파트 203동 앞,202006,1433
구로구,1975. 대림역 1번 출입구 밑,202006,1355
구로구,1976. 남구로역 5번 출입구 앞,202006,512
구로구,1977. 천왕역 1번 출입구 앞,202006,1214
구로구,1979. 구로1동우체국 앞,202006,254
구로구,1981. 천왕이펜하우스5단지 앞,202006,815
구로구,1983. 구로동롯데아파트,202006,1660
구로구,1984. 구로구청,202006,1835
구로구,1985. 구로도서관,202006,3376
구로구,1986. 태평양물산빌딩,202006,2578
구로구,1987. 개봉아이파크아파트 앞,202006,2042
구로구,1988. 고척LIGA아파트 앞,202006,2177
구로구,1991. 오류동역 맞은편,202006,1752
구로구,1992. 구로구배드민턴실내체육관 앞,202006,278
구로구,1993. 금강수목원아파트 앞,202006,772
구로구,1994. 삼성전자 물류센터 앞,202006,1149
구로구,1996. 구일역 1번 출입구 앞,202006,2774
구로구,1998. 고척교 교차로,202006,1902
구로구,1999. 수궁동 성당 주변,202006,552
구로구,2000. 신도림4차 e편한세상 아파트 1109동 앞,202006,2034
구로구,2801. 대륭포스트타워1차,202006,2019
구로구,2804.항동지구 6단지 602동 앞,202006,87
구로구,2805.구로자원순환센터,202006,75
구로구,2806.항동지구 4단지 입구,202006,246
구로구,2807.항동지구 1단지 105동 앞,202006,261
구로구,2808.항동지구 2단지 202동 앞,202006,238
구로구,2809.항동지구 11단지 1103동 앞,202006,35
구로구,2810.항동지구 3단지 311동 앞,202006,37
구로구,2812.항동프라자,202006,353
구로구,2813.항동지구 3단지 302동 앞,202006,24
구로구,2814.항동지구 10단지 1001동 앞,202006,77
구로구,2815.항동지구 7단지 정문,202006,153
구로구,2816.항동지구 8단지 803동옆(주차장입구),202006,126
구로구,2817.천왕이펜하우스5단지 앞,202006,182
구로구,2818.천왕이펜하우스3단지 앞,202006,147
구로구,2819.하늘숲초등학교 앞,202006,288
구로구,2820.신세기아파트 앞,202006,222
구로구,2821.청구아파트 앞,202006,147
구로구,2822.제니스스포츠 앞,202006,32
구로구,2823.중앙유통단지 앞,202006,64
구로구,2824.미래사랑어린이공원 앞,202006,628
구로구,2825.초롱타운 앞,202006,241
구로구,2826.가마산지하보도 옆,202006,172
금천구,1804. 독산역 2번출구 자전거주차장,202006,1507
금천구,1805. 서울디지털운동장 앞,202006,951
금천구,1806. 에이스하이엔드타워9차 앞,202006,920
금천구,1808. 에이스하이엔드타워8차 앞,202006,988
금천구,1809. LG전자 별관동(호서대 벤처타워 맞은편),202006,512
금천구,1812. 갑을그레이트밸리 앞,202006,968
금천구,1814. 두산위브아파트 옆 상가건물 앞,202006,957
금천구,1816. 금천폭포공원 앞,202006,376
금천구,1819. 금천구청 앞 자전거거치대,202006,818
금천구,1820. 신한은행 시흥대로금융센터지점,202006,444
금천구,1821. 홈플러스 시흥점 맞은편 다비치안경 앞,202006,983
금천구,1822. 서울 시흥동우체국 앞,202006,1271
금천구,1823. 상신정비공업 앞,202006,612
금천구,1824. 독산근린공원 입구,202006,2435
금천구,1825. 한신아파트 앞 육교 아래,202006,779
금천구,1826. 한신코아 앞,202006,681
금천구,1827. 독산보도육교 앞 자전거 보관소,202006,3921
금천구,1828. 한양수자인아파트 앞,202006,937
금천구,1829. 홈플러스 금천점 앞,202006,1342
금천구,1830. 빅마켓 금천점 앞,202006,1319
금천구,1831. 메이퀸웨딩컨벤션 앞,202006,648
금천구,1833. 독산역 1번출구 앞 자전거보관소,202006,1520
금천구,1834. 월드메르디앙 벤처센터 2차,202006,2170
금천구,1835. STX V타워,202006,933
금천구,1836. 금천구립 독산도서관,202006,84
금천구,1839. 수출의 다리 아래,202006,1136
금천구,1840. 솔브레인이엔지 뒤편,202006,749
금천구,1841. 가산동 주민센터,202006,1285
금천구,1842. 한울중학교,202006,392
금천구,1843. 독산고등학교,202006,604
금천구,1845. 롯데캐슬골드파크1차 서문,202006,760
금천구,1846. 롯데캐슬골드파크1차 동문,202006,1128
금천구,1847. 독산주공 14단지 버스정류소,202006,367
금천구,1848. 벽산 디지털밸리 5차,202006,1002
금천구,1849. 대륭포스트타워5차,202006,480
금천구,1850. 코오롱테크노밸리,202006,479
금천구,1851. 가산디지털단지 7번출구,202006,2193
금천구,1852. 혜명양로원 담장 옆,202006,540
금천구,1853. 서울디자인직업전문학교 앞,202006,317
금천구,1854. 가산아네스트 오피스텔 앞,202006,829
금천구,1855. 성지아파트 옆 도로변,202006,174
금천구,1856. 모두의학교,202006,854
금천구,1857. 주공14단지,202006,343
금천구,1858. 석수역1번출구 앞 (SK주유소),202006,734
금천구,1859. 대륭테크노타운 18차,202006,833
금천구,1861.IBK기업은행 석수역 지점 앞,202006,192
금천구,1862.스타즈호텔독산 빌딩 앞,202006,669
금천구,1863.위너스 스포츠클럽 골프연습장옆,202006,252
금천구,1864.산호시티빌 옆,202006,226
금천구,1865.금천구청앞(M빌딩),202006,315
금천구,1866.서울안천초등학교 옆,202006,209
금천구,1867.대륭포스트타워6차 앞,202006,1440
금천구,1868.우리은행 시흥남자동화점 앞,202006,338
금천구,1869.롯데캐슬골드파크3차 301동 앞,202006,533
금천구,1870.독산3동주민센터 앞,202006,461
노원구,1601. 석계역 문화광장 내 자전거 보관소,202006,4996
노원구,1602. 광운대역 앞,202006,1912
노원구,1603. 롯데캐슬 102동 코너(월계주유소건너),202006,2464
노원구,1605. 헬스케어,202006,2523
노원구,1606. 태릉입구역 3번출구,202006,1592
노원구,1608. 공릉역 1번 출구 앞,202006,5434
노원구,1610. 화랑대역 2번출구 앞,202006,3595
노원구,1611. 과기대 입구(우),202006,4002
노원구,1616. 하계2동 공항버스정류장 옆,202006,4171
노원구,1617. 하계동 중평어린이공원 앞,202006,3146
노원구,1619. 중계동 하나프라자빌딩 앞(중1-1),202006,3000
노원구,1620. 중계동 노원구민체육센터 옆(중1-2),202006,1761
노원구,1625. 상계역(4번출구),202006,5109
노원구,1628. 노일초등학교 앞,202006,1334
노원구,1630. 수연빌딩 앞,202006,1864
노원구,1634. 당고개공원 대여소,202006,1901
노원구,1635. 상계3.4동 주민센터 대여소,202006,537
노원구,1636. 백병원 사거리 농협은행 앞,202006,3774
노원구,1637. KT 노원점 건물 앞,202006,4210
노원구,1639. 희성오피앙,202006,1676
노원구,1640. 한내근린공원 북측,202006,2159
노원구,1641. 한내근린공원 남측,202006,952
노원구,1642. 서울여대 남문,202006,865
노원구,1643. 태릉입구역 8번출구,202006,3088
노원구,1646. 삼육대 입구,202006,845
노원구,1650. 중계근린공원내,202006,4326
노원구,1651. 맥도날드 상계점 앞,202006,1388
노원구,1652. 파르코 앞,202006,640
노원구,1653. 노원역1번출구,202006,5178
노원구,1654. 당고개입구 오거리,202006,1349
노원구,1655. 공릉1단지아파트,202006,3423
노원구,1656. 중앙하이츠 아파트 입구,202006,2508
노원구,1657. 노원구청,202006,1481
노원구,1659. 중계동 을지중학교,202006,1504
노원구,1660. 서울시립과학관,202006,714
노원구,1661. 당현천근린공원,202006,1225
노원구,1662. 노원역7번출구,202006,1892
노원구,1663. 동해문화예술관앞,202006,3259
노원구,1664. 노해근린공원내,202006,566
노원구,1665. 양지근린공원앞,202006,1261
노원구,1666. 노원소방서인근,202006,2091
노원구,1667. 중계중학교,202006,2015
노원구,1668. 중계역 6번출구,202006,3188
노원구,1669. 중계역 3번출구,202006,2284
노원구,1670. 노원경찰서교차로,202006,1964
노원구,1671. 인덕대학교,202006,1369
노원구,1672. 상계동수락리버시티,202006,1001
노원구,1673. 노원역 5번출구,202006,4373
노원구,1674. 서울북부고용센터앞,202006,2767
노원구,1675. 월계문화체육센터,202006,123
노원구,1677. 육군사관학교 앞,202006,1681
노원구,1678. 성서대학교 밀알관,202006,405
노원구,1679. 삼육대 도서관,202006,335
노원구,1680. 삼육대 제3과학관,202006,68
노원구,1681. 현대6차 아파트,202006,1307
노원구,1682. 중계종합사회복지관 교차로,202006,1293
노원구,1683. 노원문화예술회관,202006,1921
노원구,1684. 태릉입구역 5번출구,202006,3398
노원구,1685. 불암고등학교 앞 횡단보도,202006,1033
노원구,1686. 온수골사거리(스타벅스앞),202006,3406
노원구,1688. 마들역 7번출구,202006,2414
노원구,1689. 마들역 3번출구,202006,1766
노원구,1690. 도봉운전면허시험장,202006,1655
노원구,1691. 노원정보도서관,202006,1063
노원구,1692. 온곡초교 교차로,202006,1711
노원구,1693. 원자력 병원,202006,618
노원구,1696.수락리버시티4단지,202006,535
노원구,1697.상계주공2단지 219동,202006,1131
노원구,1700.상계보람아파트 202동,202006,797
노원구,2901.공릉동풍림아파트 101동,202006,969
노원구,2902.공릉풍림아파트 108동,202006,1119
노원구,2903.월계초안아파트 1단지,202006,615
노원구,2904.중계3차청구아파트,202006,715
노원구,2905.중계주공6단지,202006,432
노원구,2907. 월계중학교,202006,464
노원구,2908. 광운대학교 중앙도서관,202006,689
노원구,2909. 석계역 3번 출구,202006,610
노원구,2910.도깨비시장,202006,1622
노원구,2911.상계역중앙시장,202006,914
노원구,2912.대진고등학교,202006,1490
노원구,2913.상계8동 주민센터,202006,1711
노원구,2915.서울과학기술대학교(어학교육원),202006,837
노원구,2917.신창중학교 후문 맞은편 버스정류장,202006,831
노원구,2919.등나무 근린공원(시립북서울미술관 앞),202006,1771
노원구,2920.상계중학교(당현2교사거리),202006,573
노원구,2921.중계역 2번출구,202006,962
도봉구,1702. 녹천역 1번출구 앞,202006,1014
도봉구,1703. 도봉산광역환승센터앞,202006,852
도봉구,1705. 도봉구청 정문앞,202006,1841
도봉구,1706. 기업은행 앞,202006,1392
도봉구,1707. 도봉구민회관,202006,1557
도봉구,1708. 보건소사거리(다비치안경창동점),202006,2182
도봉구,1709. 쌍문역4번출구 주변,202006,1993
도봉구,1713. 쌍문동 청소년 랜드,202006,1184
도봉구,1714. 도봉문화정보도서관 삼거리,202006,337
도봉구,1715. 서울특별시교육청도봉도서관,202006,1454
도봉구,1716. 하나로마트 창동점,202006,2962
도봉구,1717. 시립창동운동장 입구,202006,526
도봉구,1719. 신도봉사거리 버스정류장,202006,769
도봉구,1720. 도봉구청 옆(중랑천변),202006,3450
도봉구,1721. 창동역 2번출구,202006,3440
도봉구,1722. 창동청소년수련관,202006,1230
도봉구,1723. 방학동학마을도서관,202006,1140
도봉구,1725. 창1동주민센터,202006,659
도봉구,1726. 삼익세라믹아파트교차로,202006,1658
도봉구,1727. 서울도봉초등학교인근,202006,549
도봉구,1728. 서울북부지방법원,202006,568
도봉구,1729. 파리바게트앞,202006,1077
도봉구,1730. 도봉산역 교차로 앞,202006,530
도봉구,1731. 도봉고등학교 맞은편,202006,455
도봉구,1732. 우리은행 앞,202006,1153
도봉구,1733. 방학사거리 (봄마당 앞),202006,1901
도봉구,1734. 쌍문현대1차아파트 108동 앞,202006,1383
도봉구,"1735. 도봉역 1,2번 출구사이 건너편",202006,1134
도봉구,1736. 버스정류장 앞,202006,826
도봉구,1737. 하나은행 (창동점),202006,2565
도봉구,1738. 창동주공17단지 상가앞,202006,1964
도봉구,1741. 제일강산수산입구,202006,3213
도봉구,1742. 북한산 코오롱 하늘채,202006,1534
도봉구,1743.창동19단지아파트 관리사무소앞,202006,418
도봉구,1744.KT방학지사 앞,202006,635
도봉구,1748. 피자헛 앞(도봉병원 옆),202006,236
도봉구,1749. ESA아파트 상가 앞,202006,531
도봉구,1752. 창동 주공 4단지 입구 옆,202006,352
도봉구,1754. 창동시장입구 사거리,202006,295
도봉구,1756.서울북부광역등기국,202006,178
도봉구,1757.솔밭공원역 1번출구 앞,202006,218
도봉구,1758.북서울교회 버스정류소 앞,202006,314
도봉구,1759.서울북부지방법원 앞,202006,206
도봉구,1761.방학중학교 앞,202006,284
도봉구,1765.쌍문역 1번 출구(양산부인과 빌딩),202006,291
도봉구,1766.소피아 관광호텔 앞,202006,1
도봉구,1768.신동아타워 버스정류소,202006,373
도봉구,1770.강북성복교회 주변,202006,638
도봉구,1771.성원APT버스정류소,202006,474
도봉구,1772.시립도봉노인복지관 버스정류소,202006,254
도봉구,1774.반석교회(쌍문동),202006,110
도봉구,1775.신원리베르텔 앞,202006,290
동대문구,600. 휘경2동 주민센터,202006,401
동대문구,601. 용신동주민센터,202006,935
동대문구,602. 장안동 사거리,202006,4210
동대문구,604. 답십리초등학교 옆 공원,202006,982
동대문구,605. 신설동역8번출구,202006,1329
동대문구,606. 휘경공고앞,202006,1330
동대문구,607. 신이문역 2번출구,202006,1183
동대문구,608. 전농삼성아파트,202006,294
동대문구,609. 제기2교,202006,2451
동대문구,610. 동대문중 교차로,202006,982
동대문구,612. 시립동부병원 앞 사거리,202006,1968
동대문구,613. 신설동역 10번출구 앞,202006,1904
동대문구,614. 용두동 사거리,202006,2278
동대문구,615. 용두동 래미안허브리츠아파트 앞,202006,1765
동대문구,616. 서울시립대 앞,202006,388
동대문구,617. 청솔우성아파트 앞,202006,1724
